Date,close_nvda,high_nvda,low_nvda,open_nvda,volume_nvda,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-07-12,129.20816040039062,131.88749271860638,127.18865386253758,128.22839089146464,252680500,129.20816040039062,128.22839089146464,131.88749271860638,127.18865386253758,252680500,127.54356994628907,128.30092440224908,57.07609980957973,4.255166520186435,4.894757245045389,127.75551795959473,136.00985257756722,119.50118334162224,61.84432557231986,62.593436731388124,31.222231149720393,39.46306611683917,-38.15567442768014,0
2024-07-15,128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200,128.40835571289062,130.52782847793975,131.35762580228223,127.14866403247436,208326200,128.03344955444337,128.32045736782027,56.0094067352495,3.9820430235009923,4.71221440073651,127.69703178405761,135.9153802172122,119.47868335090303,55.48498227375086,56.33783461594777,22.20930879264177,38.35555482077477,-44.51501772624914,0
2024-07-16,126.32887268066406,129.0082051584145,124.54931239200171,128.40836211736584,214769500,126.32887268066406,128.40836211736584,129.0082051584145,124.54931239200171,214769500,128.23939819335936,127.95835106106459,53.224242588933926,3.5567932839430227,4.481130177377812,127.4210994720459,135.4314527462348,119.41074619785697,43.475760482785645,53.60168944295211,-19.453949206178308,36.59090927855097,-56.524239517214355,0
2024-07-17,117.96092987060547,121.8199795319496,116.69124610366761,121.32010271185337,390086200,117.96092987060547,121.32010271185337,121.8199795319496,116.69124610366761,390086200,127.77151412963867,126.14063811734474,43.788110093140645,2.5155589529007045,4.08801593248239,126.77175903320312,135.59733054773588,117.94618751867037,6.536269675253565,35.16567081059667,-156.30437438670683,34.73167632315794,-93.46373032474644,1
2024-07-18,121.06016540527344,122.36984786902624,116.53128260658956,121.81998031239168,320979500,121.06016540527344,121.81998031239168,122.36984786902624,116.53128260658956,320979500,127.05269088745118,125.21691580605903,47.50055338850974,1.9183421954148514,3.6540811850688826,126.04743728637695,134.2277207131508,117.86715385960309,23.124043374512414,24.378691177517194,-122.7537835216232,32.88046442604228,-76.87595662548759,0
2024-07-19,117.90093994140625,121.57003374775046,117.341080377663,120.32034177331325,217223800,117.90093994140625,120.32034177331325,121.57003374775046,117.341080377663,217223800,126.26288452148438,123.88673837612217,44.289530232438544,1.176557893196744,3.1585765266944548,125.40509490966797,134.0144530416526,116.79573677768335,6.993339643879581,12.217884231215173,-129.67764716853085,31.16148195014917,-93.00666035612042,1
2024-07-22,123.50955963134766,124.03942781453529,119.8304661088677,120.3203432330864,258068900,123.50955963134766,120.3203432330864,124.03942781453529,119.8304661088677,258068900,125.79700088500977,123.81816042252679,50.66562096938789,1.0293910460047186,2.732739430556508,125.25363235473633,133.88443951911034,116.6228251903623,35.63041654484051,21.915933187744155,-54.60149171061676,28.974283297911573,-64.36958345515949,0
2024-07-23,122.5597915649414,124.65928025097237,122.06991443104106,122.74974719191928,173911000,122.5597915649414,122.74974719191928,124.65928025097237,122.06991443104106,173911000,124.91821594238282,123.58936608478399,49.629749186388835,0.8265934590497324,2.3515102362551525,125.47757720947266,133.5678150925575,117.3873393263878,30.780991435034764,24.468249207918273,-47.14811611991249,27.010710196443892,-69.21900856496524,0
2024-07-24,114.22184753417969,119.92043994002134,113.41204956795865,119.1406333610656,327776900,114.22184753417969,119.1406333610656,119.92043994002134,113.41204956795865,327776900,122.85272369384765,121.88618089376502,41.59054064432103,-0.006848544113083221,1.8798384801815056,124.88572311401367,134.33672729051997,115.43471893750736,3.566700378042558,23.32603611930593,-164.60927802253957,26.660829862366622,-96.43329962195743,0
2024-07-25,112.25232696533203,116.60125336651197,106.27380502948411,113.01214179627254,460067000,112.25232696533203,113.01214179627254,116.60125336651197,106.27380502948411,460067000,121.34109497070312,120.13457108859538,39.9445950871948,-0.8168648763668216,1.3404978088718402,124.17989654541016,135.07986521491955,113.27992787590075,20.03348487456172,18.127058895879667,-194.82956362523913,27.287964281470085,-79.96651512543828,1
2024-07-26,113.03214263916016,116.17136841805404,111.55251154245995,116.16137637359374,293399100,113.03214263916016,116.16137637359374,116.17136841805404,111.55251154245995,293399100,119.72349319458007,118.84322046142533,40.94119687988389,-1.3799765373272805,0.796402939632016,123.63353157043457,135.56919333066128,111.69786981020785,22.646576483862003,15.415587245488746,-140.20792197558006,27.870303384923297,-77.353423516138,0
2024-07-29,111.5625,116.25134680115113,111.27257816967544,113.66198865142056,248152100,111.5625,113.66198865142056,116.25134680115113,111.27257816967544,248152100,118.03890762329101,117.51945310480254,39.60721973302005,-1.9226711085845523,0.25258812998870234,123.03617858886719,136.08116176795707,109.9911954097773,17.72193726725432,20.133999541892667,-128.29584068507896,28.446659428019803,-82.27806273274567,0
2024-07-30,103.7044448852539,111.96240417731258,102.51473565355279,111.49251876218644,486833300,103.7044448852539,111.49251876218644,111.96240417731258,102.51473565355279,486833300,115.77646484375,115.00763342852096,33.35011771344858,-2.952801780591102,-0.38848985212725856,122.00793151855468,137.512171046575,106.50369199053438,3.5406205453575375,14.636378098824606,-177.94079606298996,29.92661644344446,-96.45937945464246,1
2024-07-31,116.99115753173828,118.31083191790377,110.85267132044424,112.87217777091092,473174200,116.99115753173828,112.87217777091092,118.31083191790377,110.85267132044424,473174200,115.67948760986329,115.36827417456047,48.23970810207509,-2.6663253520380437,-0.8440569521094157,121.72550086975097,137.37849212388457,106.07250961561738,49.28519936389934,23.515919058837053,-68.26738685213616,29.82189842055799,-50.71480063610066,0
2024-08-01,109.18309783935547,120.13040514788088,106.78368749587625,117.50104810323892,523462300,109.18309783935547,117.50104810323892,120.13040514788088,106.78368749587625,523462300,114.49178085327148,114.24369665906865,42.26430315568369,-3.034357694278711,-1.2821171005432748,120.77223587036133,137.03058807400566,104.51388366671699,23.119604697785206,25.31514153568068,-91.23279350262408,30.17144820744136,-76.8803953022148,0
2024-08-02,107.24356842041016,108.69321575888374,101.3450281116693,103.73443867463745,482027500,107.24356842041016,103.73443867463745,108.69321575888374,101.3450281116693,482027500,113.42604370117188,112.97094607022166,40.90874922028344,-3.4428428426249837,-1.7142622489596167,119.84446411132812,136.9454074905945,102.74352073206174,21.32271466423944,31.24250624197465,-134.41438004479286,31.01731253991552,-78.67728533576056,0
2024-08-05,100.42524719238281,103.38452459369911,90.66765743904186,92.0373150047539,552842400,100.42524719238281,92.0373150047539,103.38452459369911,90.66765743904186,552842400,111.11761245727538,110.68990991061459,36.479248811996335,-4.267558052908427,-2.224921409749379,118.45730667114258,137.06668791152754,99.8479254307576,28.705866169814623,24.382728510613077,-177.6029641430665,32.594542770000714,-71.29413383018537,1
2024-08-06,104.22431182861328,107.68345833707174,100.52522659409519,103.8144091952266,409012100,104.22431182861328,103.8144091952266,107.68345833707174,100.52522659409519,409012100,109.28406448364258,109.51434662297798,40.354502331190446,-4.56201002100488,-2.6923391320004795,117.1011402130127,135.7085528478266,98.4937275781988,39.88233943574254,29.970306756598855,-112.78957076166034,33.22206760340212,-60.117660564257456,0
2024-08-07,98.88563537597656,108.77319818362058,98.6656883565928,107.78343659639361,411440400,98.88563537597656,107.78343659639361,108.77319818362058,98.6656883565928,411440400,107.75044326782226,107.58185366897771,36.943628575034424,-5.16659461307421,-3.1871902282152256,115.30158348083496,133.64411622642018,96.95905073524976,24.17648013571839,30.921561913758506,-119.94745991996251,33.94892711414969,-75.82351986428161,1
2024-08-08,104.94413757324219,105.47400576569116,97.49596860854,101.97486813365401,391910000,104.94413757324219,101.97486813365401,105.47400576569116,97.49596860854,391910000,107.01962432861328,107.10226892429851,42.847356369822634,-5.098094108354374,-3.5693710042430555,114.1803596496582,132.17348686785772,96.18723243145867,41.999995743626314,35.3529384383624,-104.66523326581813,34.716013029062886,-58.000004256373686,0
2024-08-09,104.72418975830078,106.57373239559361,103.40451530940655,105.6139698534446,290844200,104.72418975830078,105.6139698534446,106.57373239559361,103.40451530940655,290844200,106.18882904052734,106.66989089411712,42.69108708350774,-5.003873377832974,-3.8562714789610397,112.9561611175537,129.99948384607072,95.91283838903668,41.35293097664435,35.843135618663005,-77.40695758470085,35.19520122846974,-58.64706902335565,1
2024-08-12,108.9931411743164,111.04263923804827,106.23382655143305,106.29380933051287,325559900,108.9931411743164,106.29380933051287,111.04263923804827,106.23382655143305,325559900,105.93189315795898,107.09230003597153,46.75039704668734,-4.532486386228527,-3.991514460414537,111.985400390625,127.54471868945362,96.42608209179639,62.198827877064495,48.51725153244504,-34.93812233073502,34.73262413934167,-37.8011721229355,1
2024-08-13,116.11138153076172,116.20136332032301,111.55250759337807,112.41229629244809,312646700,116.11138153076172,112.41229629244809,116.20136332032301,111.55250759337807,312646700,107.17258682250977,108.73213303502429,52.75914408899465,-3.54367698960003,-3.901946966251636,111.47452583312989,125.73307131564698,97.2159803506128,86.35896537269188,63.30357474213357,33.38750476847138,33.37939735924297,-13.64103462730812,1
2024-08-14,118.05091094970703,118.57077948335262,114.04189674110647,118.5007970340635,339246400,118.05091094970703,118.5007970340635,118.57077948335262,114.04189674110647,339246400,107.27856216430663,110.42645629223934,54.27321636953979,-2.573864693982628,-3.636330511797835,111.47902488708496,125.74580865512091,97.21224111904901,92.94195429861423,80.49991584945685,60.29016752077381,31.73129831332142,-7.0580457013857725,1
2024-08-15,122.8297348022461,123.2096384456698,117.44106320591041,118.73074633761901,318086700,122.8297348022461,118.73074633761901,123.2096384456698,117.44106320591041,318086700,108.6432258605957,112.68159783951327,57.857166195701836,-1.4034917368834527,-3.1897627568149587,111.5675033569336,126.09051536254594,97.04449135132126,98.83257370426735,92.71116445852446,106.64822997115483,29.485865019604194,-1.1674262957326604,1
2024-08-16,124.54930877685547,124.96920346991081,121.15014491697093,121.90995980977215,302589900,124.54930877685547,121.90995980977215,124.96920346991081,121.15014491697093,302589900,110.37379989624023,114.83936346448458,59.099405902737175,-0.33336466725705804,-2.618483138903379,111.89992179870606,127.26738223404391,96.53246136336821,98.77587239747892,96.85013346678682,126.62945402017283,27.614732716385813,-1.2241276025210792,1
2024-08-19,129.96795654296875,129.96795654296875,123.38957660426745,124.24936523467589,318333600,129.96795654296875,124.24936523467589,129.96795654296875,123.38957660426745,318333600,113.32807083129883,117.5900167514817,62.81870359523656,0.9411098064394139,-1.9065645498348205,112.22284164428712,128.77807553293846,95.66760775563577,100.0,99.20281536724873,162.82762024714944,26.55825458797361,-0.0,0
2024-08-20,127.2186508178711,129.8480077753235,125.85898525590325,128.36836140301475,300087400,127.2186508178711,128.36836140301475,129.8480077753235,125.85898525590325,300087400,115.62750473022462,119.34067749082521,59.8451414399612,1.7095869595392372,-1.1833342479600089,112.45578460693359,129.70290237293293,95.20866684093426,93.00436437435933,97.26007892394607,153.66343567101163,25.577239183019422,-6.995635625640685,1
2024-08-21,128.4683380126953,129.31813467743694,126.62879504399294,127.288628455805,257883600,128.4683380126953,127.288628455805,129.31813467743694,126.62879504399294,257883600,118.58577499389648,121.00025213116523,60.75451171649198,2.3918778732696353,-0.46829182371408007,113.16810913085938,131.77160407096625,94.56461419075251,96.18420580894868,96.39619006110264,139.6085615463303,24.666296306990535,-3.815794191051323,0
2024-08-22,123.70951080322266,130.717785815134,123.06966909662319,129.98796994394152,376189100,123.70951080322266,129.98796994394152,130.717785815134,123.06966909662319,376189100,120.46231231689453,121.49284461699384,55.591595333819306,2.519556870185724,0.1292779150658807,113.7409683227539,132.8938754603221,94.5880611851857,82.50124207817792,90.56327075382863,103.7829355586372,23.17086265325099,-17.498757921822087,1
2024-08-23,129.33811950683594,129.56807382051312,125.18914813175064,125.82898983127045,323230300,129.33811950683594,125.82898983127045,129.56807382051312,125.18914813175064,323230300,122.92370529174805,122.91925823332876,59.929023431824014,3.039883196032875,0.7113989712592796,114.5562671661377,134.87199361748807,94.24054071478733,95.84710764098655,91.51085184270437,106.55393765632336,21.782245689064265,-4.152892359013444,0
2024-08-26,126.42884063720703,131.22765338990934,124.33935925298674,129.53808260280766,331964700,126.42884063720703,129.53808260280766,131.22765338990934,124.33935925298674,331964700,124.6672752380371,123.55736412494298,56.83885996785972,3.180824502227253,1.2052840774528744,115.29958419799804,136.20216136453092,94.39700703146515,85.77357524889246,88.04064165601896,89.73062164972221,20.780026791374755,-14.226424751107544,1
2024-08-27,128.26840209960938,129.1681743229575,123.84948497148315,125.01920259136338,303134600,128.26840209960938,125.01920259136338,129.1681743229575,123.84948497148315,303134600,125.88297729492187,124.41391648397322,58.302935125309574,3.4017455339703133,1.6445763687563622,116.52778205871581,137.44744861148902,95.6081155059426,91.22708720456676,90.94925669814857,79.28482580851995,19.748544869322867,-8.772912795433248,0
2024-08-28,125.57905578613281,128.29838691719942,122.60978624415954,128.0884319398247,448101100,125.57905578613281,128.0884319398247,128.29838691719942,122.60978624415954,448101100,126.63579177856445,124.62575999345677,55.34708552572785,3.3215307328766244,1.9799672415804146,116.95717697143554,138.24654278084532,95.66781116202577,79.69820087355708,85.5662877756721,61.55397352512704,18.528846141443097,-20.301799126442923,0
